data_name,lambda_fuse,result_path,iae_mean,ise_mean,iae_sum,ise_sum,iae_x1,iae_x2,iae_x3,ise_x1,ise_x2,ise_x3
extended_aft_step_seed_95,18.982350911593695,outputs/lambda_experiments/extended_aft_step_seed_95/lambda_18.982350911593695/result.json,0.5803561791032439,0.07720144946166538,1.7410685373097317,0.23160434838499613,0.5893984101380663,0.5090773560146071,0.6425927711570583,0.07912808788318898,0.06269733847302508,0.08977892202878207
extended_aft_step_seed_96,18.982350911593695,outputs/lambda_experiments/extended_aft_step_seed_96/lambda_18.982350911593695/result.json,0.4558062474427977,0.05028892869608977,1.367418742328393,0.1508667860882693,0.3817707917393676,0.6270954812844605,0.3585524693045649,0.031802773318226306,0.08503861496707782,0.03402539780296519
extended_aft_step_seed_97,18.982350911593695,outputs/lambda_experiments/extended_aft_step_seed_97/lambda_18.982350911593695/result.json,0.3160613057734127,0.042679799966019234,0.948183917320238,0.1280393998980577,0.2511697684318742,0.4582957489596765,0.2387183999286873,0.012938728788426786,0.09966843711561768,0.015432233994013243
extended_aft_step_seed_98,18.982350911593695,outputs/lambda_experiments/extended_aft_step_seed_98/lambda_18.982350911593695/result.json,1.4288497158237183,0.48244118897385285,4.286549147471155,1.4473235669215585,1.9154914787068749,0.9499465689500926,1.4211110998141878,0.8548664826765906,0.19306592238630105,0.3993911618586671
extended_aft_step_seed_99,18.982350911593695,outputs/lambda_experiments/extended_aft_step_seed_99/lambda_18.982350911593695/result.json,1.4344453061036955,0.576535610203691,4.303335918311086,1.729606830611073,2.2038963565865366,1.0219659569968274,1.0774736047277225,1.12358043343436,0.3026808192807634,0.30334557789594974
extended_aft_step_seed_100,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_100/lambda_34.19951893353393/result.json,0.6327797092409299,0.09594791697870513,1.8983391277227897,0.28784375093611536,0.3207132127203408,0.8001921545694254,0.7774337604330235,0.020163948591957054,0.15941620993514302,0.10826359240901526
extended_aft_step_seed_101,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_101/lambda_34.19951893353393/result.json,1.2727825999383953,0.43025778155954025,3.818347799815186,1.2907733446786207,1.9975708373704069,0.7621178325199569,1.058659129924822,0.9329596565098652,0.12004187301999864,0.2377718151487569
extended_aft_step_seed_102,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_102/lambda_34.19951893353393/result.json,1.1899400559161224,0.4021837713044534,3.569820167748367,1.2065513139133601,1.8195285044716967,0.7479313008276494,1.0023603624490212,0.81277977465586,0.1800387175600236,0.2137328216974766
extended_aft_step_seed_103,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_103/lambda_34.19951893353393/result.json,0.5046418704891996,0.06801574000449843,1.5139256114675987,0.2040472200134953,0.4924635721395134,0.395412483275595,0.6260495560524902,0.06938445166011678,0.05225427743545087,0.08240849091792762
extended_aft_step_seed_104,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_104/lambda_34.19951893353393/result.json,0.8725343966574858,0.1491020413474247,2.6176031899724572,0.4473061240422741,0.6822119161581579,0.8634273068733952,1.0719639669409042,0.09841463613464074,0.13332683694965508,0.21556465095797825
extended_aft_step_seed_105,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_105/lambda_34.19951893353393/result.json,0.633430846532799,0.08720791001043036,1.9002925395983972,0.2616237300312911,0.4437432022208682,0.6966887317119047,0.7598606056656243,0.04732953230768373,0.10662401078161289,0.10767018694199447
extended_aft_step_seed_106,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_106/lambda_34.19951893353393/result.json,0.671091613751622,0.08961607654427457,2.0132748412548658,0.26884822963282373,0.8679693753367499,0.5600488158820434,0.5852566500360726,0.1455633886956135,0.060543359452523884,0.0627414814846863
extended_aft_step_seed_107,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_107/lambda_34.19951893353393/result.json,0.6173216588469961,0.08655017541958515,1.8519649765409882,0.25965052625875545,0.44143726488674656,0.5383754624416632,0.8721522492125783,0.04645429087030062,0.06279586176435824,0.15040037362409658
extended_aft_step_seed_108,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_108/lambda_34.19951893353393/result.json,0.6798613871514636,0.10387378502611593,2.039584161454391,0.31162135507834776,0.7465757323472821,0.45345233317390066,0.8395560959332079,0.13442565496221096,0.05491630556208544,0.12227939455405139
extended_aft_step_seed_109,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_109/lambda_34.19951893353393/result.json,0.6326831967221641,0.08966473709171145,1.8980495901664922,0.26899421127513434,0.720748480067516,0.5830099260669876,0.5942911840319887,0.10652659501371904,0.08518952395039804,0.07727809231101723
extended_aft_step_seed_110,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_110/lambda_34.19951893353393/result.json,0.9068196539988497,0.17632957033872385,2.720458961996549,0.5289887110161715,0.9105873858195328,0.765964855891336,1.0439067202856802,0.17296291075986941,0.16253132897108674,0.1934944712852154
extended_aft_step_seed_111,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_111/lambda_34.19951893353393/result.json,1.677143340891017,0.7452302366355011,5.031430022673051,2.2356907099065033,2.618284348319195,0.8613433265781003,1.5518023477757559,1.6156624961675683,0.14055863287827955,0.47946958086065533
extended_aft_step_seed_112,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_112/lambda_34.19951893353393/result.json,0.523980491462354,0.06887958045039247,1.571941474387062,0.2066387413511774,0.552109907730419,0.3759511450141453,0.6438804216424978,0.057131113043613936,0.06501192225861087,0.0844957060489526
extended_aft_step_seed_113,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_113/lambda_34.19951893353393/result.json,0.7283246237460393,0.10493993646702789,2.184973871238118,0.3148198094010837,0.8088565070075373,0.46550275813896247,0.910614606091618,0.12149644466014647,0.046102538807515615,0.1472208259334216
extended_aft_step_seed_114,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_114/lambda_34.19951893353393/result.json,0.6227893157371399,0.09229669265862639,1.8683679472114196,0.27689007797587917,0.5637742293159282,0.44823971744026464,0.8563540004552268,0.0796729884997958,0.04610882677186043,0.15110826270422292
extended_aft_step_seed_115,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_115/lambda_34.19951893353393/result.json,0.5030856412295125,0.06512967632229733,1.5092569236885374,0.19538902896689198,0.3913800088220466,0.4936312676892906,0.6242456471772001,0.03134674561270539,0.0729061467706536,0.09113613658353299
extended_aft_step_seed_116,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_116/lambda_34.19951893353393/result.json,0.7435998978077502,0.1175481432977485,2.2307996934232506,0.3526444298932455,0.5102357887858306,0.7688545255781369,0.9517093790592828,0.057787337820676556,0.1308486266141625,0.16400846545840647
extended_aft_step_seed_117,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_117/lambda_34.19951893353393/result.json,0.34982991377989653,0.028664399514070713,1.0494897413396895,0.08599319854221214,0.21469061734449355,0.27392536084880115,0.5608737631463949,0.008053332365246111,0.01907647380335314,0.05886339237361289
extended_aft_step_seed_118,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_118/lambda_34.19951893353393/result.json,0.5965971678589068,0.06919093235224338,1.7897915035767205,0.20757279705673015,0.7332891782046953,0.5621009853034589,0.4944013400685664,0.09888814731325772,0.06295447963944222,0.04573017010403022
extended_aft_step_seed_119,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_119/lambda_34.19951893353393/result.json,0.5815104329883168,0.07368499866611271,1.7445312989649506,0.2210549959983381,0.604312880792448,0.5130124450037424,0.62720597316876,0.07747279729185136,0.06541190376277337,0.07817029494371339
extended_aft_step_seed_120,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_120/lambda_34.19951893353393/result.json,0.5838901079030069,0.07203290648867074,1.7516703237090205,0.21609871946601222,0.5029461641989355,0.4322237950442259,0.8165003644658592,0.05436296199567336,0.048945336454499465,0.11279042101583939
extended_aft_step_seed_121,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_121/lambda_34.19951893353393/result.json,0.6398692960294309,0.10422966780497649,1.9196078880882927,0.31268900341492945,0.8894549798561925,0.3272737022060778,0.7028792060260226,0.18580173338215888,0.026757115264159505,0.10013015476861105
extended_aft_step_seed_122,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_122/lambda_34.19951893353393/result.json,0.7348681617962857,0.11317868332028864,2.204604485388857,0.33953604996086595,0.8964420041345097,0.5628716131816796,0.745290868072668,0.16294820375096997,0.07113687695183435,0.10545096925806162
extended_aft_step_seed_123,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_123/lambda_34.19951893353393/result.json,0.6078881396619517,0.07918243380602212,1.823664418985855,0.23754730141806638,0.5821046665846277,0.8223593817055798,0.4192003706956478,0.07597308075480703,0.12593712691702838,0.035637093746230954
extended_aft_step_seed_124,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_124/lambda_34.19951893353393/result.json,0.519263989533742,0.05700261160590444,1.5577919686012258,0.1710078348177133,0.4137801748217801,0.5199761058095651,0.6240356879698807,0.0330326232286205,0.06326432204517758,0.07471088954391522
extended_aft_step_seed_125,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_125/lambda_34.19951893353393/result.json,0.7566220627993921,0.12078310269238264,2.2698661883981766,0.36234930807714794,0.7447731115368227,0.6375954212201225,0.8874976556412312,0.10676805208825359,0.09499547557517608,0.16058578041371827
extended_aft_step_seed_126,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_126/lambda_34.19951893353393/result.json,0.7138247164008517,0.11041234624947988,2.141474149202555,0.3312370387484396,0.7532000917719063,0.42229960058153915,0.9659744568491091,0.09946297506844093,0.04610407179891494,0.18566999188108377
extended_aft_step_seed_127,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_127/lambda_34.19951893353393/result.json,1.331352429436574,0.46029350899015414,3.9940572883097216,1.3808805269704625,1.9061106837106652,0.7056031591679117,1.382343445431145,0.9092960764749121,0.10900620125955962,0.3625782492359908
extended_aft_step_seed_128,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_128/lambda_34.19951893353393/result.json,1.4051474123330336,0.5343573563337239,4.215442236999101,1.6030720690011717,2.1427644202105536,0.5491711874319201,1.5235066293566268,1.144494728787219,0.05785154263959781,0.400725797574355
extended_aft_step_seed_129,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_129/lambda_34.19951893353393/result.json,0.5376246151965066,0.07240857747105661,1.6128738455895197,0.21722573241316984,0.595730409071278,0.5400232500428782,0.47712018647536325,0.09457792534525407,0.07050689039151044,0.05214091667640533
extended_aft_step_seed_130,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_130/lambda_34.19951893353393/result.json,0.5624255246753735,0.0764771752229406,1.6872765740261206,0.2294315256688218,0.30447382019956454,0.5580508878094738,0.8247518660170823,0.02826936958084758,0.0703143968778364,0.13084775921013783
extended_aft_step_seed_131,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_131/lambda_34.19951893353393/result.json,0.6827160942527124,0.10834178589326963,2.048148282758137,0.3250253576798089,0.40076912537646503,0.7569097095855761,0.8904694477960964,0.031341248095526124,0.14551441686422267,0.14816969272006006
extended_aft_step_seed_132,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_132/lambda_34.19951893353393/result.json,0.6927775984929577,0.10537552670070677,2.078332795478873,0.3161265801021203,0.7592448321593128,0.6790089388048917,0.6400790245146685,0.12863809376099977,0.11285897183127298,0.07462951450984757
extended_aft_step_seed_133,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_133/lambda_34.19951893353393/result.json,0.5883796895190166,0.0869423895652286,1.7651390685570498,0.2608271686956858,0.5059522903055648,0.6941256851662406,0.5650610930852444,0.07155158535903743,0.12010461435374581,0.06917096898290252
extended_aft_step_seed_134,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_134/lambda_34.19951893353393/result.json,0.6525629237241722,0.09242081633595105,1.9576887711725168,0.27726244900785313,0.4532637936058757,0.5710165380430601,0.9334084395235811,0.04803213274751326,0.07870257994020963,0.15052773632013022
extended_aft_step_seed_135,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_135/lambda_34.19951893353393/result.json,0.6903790410489457,0.12207722903661633,2.071137123146837,0.366231687109849,0.6554089491439814,0.6965287774863347,0.7191993965165211,0.10358215323222013,0.1602589393901562,0.10239059448747267
extended_aft_step_seed_136,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_136/lambda_34.19951893353393/result.json,0.6063128061660503,0.08886062817931661,1.818938418498151,0.26658188453794984,0.49124805824214346,0.5367290098057587,0.7909613504502488,0.06013636587937544,0.09295040114971646,0.1134951175088579
extended_aft_step_seed_137,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_137/lambda_34.19951893353393/result.json,0.7500046832813888,0.12504106059906073,2.2500140498441663,0.3751231817971822,0.8830231753374609,0.6888270167663875,0.678163857740318,0.19420439346181162,0.09050407216705678,0.09041471616831373
extended_aft_step_seed_138,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_138/lambda_34.19951893353393/result.json,0.32070784156335946,0.025859277231124838,0.9621235246900783,0.07757783169337451,0.19951391091762571,0.3395451509376478,0.42306446283480487,0.01901896081242995,0.024874778562189892,0.03368409231875466
extended_aft_step_seed_139,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_139/lambda_34.19951893353393/result.json,0.9394136862186077,0.16593869153586668,2.818241058655823,0.4978160746076,0.894852366597352,0.7965014560019386,1.1268872360565323,0.15244340344736565,0.12982604090965877,0.21554663025057563
extended_aft_step_seed_140,34.19951893353393,outputs/lambda_experiments/extended_aft_step_seed_140/lambda_34.19951893353393/result.json,0.5320540137716552,0.06165973989056266,1.5961620413149655,0.18497921967168798,0.4715644189246243,0.6810484120096753,0.4435492103806659,0.03879031384891613,0.10377646894138153,0.04241243688139032
